,video_id,comment,likes,replies,username
14348,vAbHNQ0wUVY,"Chicago has a Koreatown too. Old Koreatown is on Lawrence in Albany Park, New Koreatown is in the North Suburbs, Skokie, Niles, Glenview etc have alot of Koreans and Kbbq",0,0,Just Drive
14349,vAbHNQ0wUVY,Chicago was alot busier before covid. Wish you could come when its over in summer. That&#39;s the best time in Chicago,0,0,Just Drive
14350,vAbHNQ0wUVY,we would like to go explore some day,0,0,Our4feet Travelers
14351,vAbHNQ0wUVY,What was the name of the sushi place and how was it?? I’m planning to go to Chicago in a couple of weeks and I’m dying to go to China town,1,0,sch abba
14352,vAbHNQ0wUVY,What was the sushi place called? I’m going next week and writing down all the places you’ve mentioned for suggestions,0,0,Mary Cast
14353,vAbHNQ0wUVY,"Istg your hair is so long and beautiful like I kid u not also im so glad you&#39;re doing well and damn wasn&#39;t the trip so expensive I wish I could go one day, sleeping all day is good too its fun so dw loved the vlog made my day",0,0,Liam June
14354,vAbHNQ0wUVY,I glad that people not from Chicago get to come here and not have to experience what we go through everyday 😭,0,0,Mya M.
14355,vAbHNQ0wUVY,How did you like Portillos?! I LOVE it lol,1,1,Marissa Aviles
14356,vAbHNQ0wUVY,I’m from Chicago and I moved to LA for my work bc the film industry is there but I always miss Downtown Chicago. Glad you enjoyed it!,1,0,LMV
14357,vAbHNQ0wUVY,You gotta Vlog more of the event- you&#39;re doing. You&#39;re at Water Tower? let us see what you&#39;re doing. You&#39;re at Navy Pier? show us what you did at Navy Pier. A Vlog from the ferris wheel would&#39;ve been dope!<br> You gotta work on your editing more Baby girl. <br>Hope you don&#39;t take this wrong way? The video was too disjointed-cause you left out Important- stuff. I still enjoyed it...<br>Be well.....🙏🏿,0,0,Gee Davia
14358,vAbHNQ0wUVY,Ahhhhh you came thru my city ! 😭🤩,0,0,Oscar Galicia
14359,vAbHNQ0wUVY,I’m going on my first plane in two days can you describe what it’s like?,1,1,Josy Escobar
14360,vAbHNQ0wUVY,Loved your vlog🤍,0,0,Jojo
14361,vAbHNQ0wUVY,CHULA💗,0,0,Everything rc 312
14362,vAbHNQ0wUVY,I am heading to Chicago in 2 days. I got a room in Englewood for a nite. 19 bucks. Couldn&#39;t beat it. They valet and room service also. Sweet... West side of Chicago for the second nite. Room for 15 bucks. They will take my car for me and bring it back in the morning. They are so nice. The guy on the phone said show up after 10 for my room. Why so late? Who knows. He will meet me. These guys are so nice. I got 10 thousand I will be walking around with in my pocket also. So I should be safe. The guy said I will be fine. Can&#39;t wait. He sounded so nice on the phone. The hotel is in a dark alley tho. So he will escort me. He is very nice man. Sweet.. I will let everyone know the beautiful time I&#39;m gonna have.,0,0,Anthony Lewis
14363,vAbHNQ0wUVY,Awesome 🤗🤗🤗,1,1,vice ieva
14364,vAbHNQ0wUVY,Omg I live in Chicago,3,0,Erik Anguiano
14365,vAbHNQ0wUVY,Girl I wish I knew 😭,2,0,Cynthia Gallegos
14366,vAbHNQ0wUVY,do you know if fully vaxxed ppl can take off their masks on planes and in airports? i am getting my second pfizer shot in a few days and then i have to wait 2 weeks so i&#39;m wondering,1,1,mkl5126
14367,vAbHNQ0wUVY,How many sirens did you hear per day😭😂,0,0,Amit
14368,vAbHNQ0wUVY,What area was that by the water where there was a boat guess that looked like a party boat?,0,0,richard devito
14369,vAbHNQ0wUVY,I love your suitcase were did you gat it?❤,1,1,hxnniequxxn
14370,vAbHNQ0wUVY,Waitttt I live near Chicago 😭,1,2,Sxyei
14371,vAbHNQ0wUVY,Ahhh I&#39;m early!!! Yay,1,1,Allisson G
14372,vAbHNQ0wUVY,Lol just found the insta nvm 💀,0,0,Rob
14373,vAbHNQ0wUVY,MY  SONY   ZV-1  😭😭😭😭😭😭  2021,0,0,ClACY ANGRAClA WASlAM 🇸🇷
14374,vAbHNQ0wUVY,I live in Chicago and the only bad thing is the trump tower 😂,12,2,EEEEEEE
14375,vAbHNQ0wUVY,"John 3:16<br>King James Version<br>16 For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.",0,0,Grace Hunter
14376,vAbHNQ0wUVY,"I stopped watching at <a href=""https://www.youtube.com/watch?v=vAbHNQ0wUVY&amp;t=5m03s"">5:03</a> min....Get educated little girl.",0,0,A Alvarez
14377,vAbHNQ0wUVY,First,1,0,David Parnell
14378,vAbHNQ0wUVY,Stupidly long finger nails. Screams immaturity.,0,0,Jacob Hearns
14379,vAbHNQ0wUVY,Do you have snap 😍 or insta,0,0,Rob
14380,NOtGZU4kZcA,Awesome,2,0,Mangoman0i29
14381,NOtGZU4kZcA,"I just cannot imagine the Horror those poor people went through that day where they had no choice, but to jump from the burning World Trade Center Buildings that day.",2,1,James MALAMUTE
14382,NOtGZU4kZcA,I had to see this. I came from TikTok.,8,1,Kailee I
14383,NOtGZU4kZcA,Yeah.... But you have to go to Chicago....,0,1,Mike
14384,NOtGZU4kZcA,"WTF?...so what, I t like driving a small plane or so. I don&#39;t understand the point",0,0,jdbeachsecond
14385,yDjCYqw8yBs,Love these travel vlogs 👍,2,0,Dr Dray
14386,yDjCYqw8yBs,"I live in Seattle and I can’t fathom not having a mask mandate, we even have one for crowded outdoors events!",17,1,MarVi Shumaker-Pruitt
14387,yDjCYqw8yBs,"I love watching you, Jen! I am in nursing school right now and hope I can manage life afterwards as well as you do! Would you ever consider making a video about your nursing journey?",2,0,Sylvia Guevara
14388,yDjCYqw8yBs,"Mask mandate…you and me both. I wish it were mandated everywhere for everyone. I live in TN with an inept governor who is an expert at pandering to his ultra-conservative, science-denying base……Omg Mon Ami Gabi! Love love love that place. We used to live in a Chicago suburb and it’s been ages since we last ate there.❤️❤️❤️",12,0,Joy Page Manuel
14389,yDjCYqw8yBs,"Hooray for a ‘Jen’ video!! Really happy to see this tonight☺️ Hope you have a great week, Jen!",7,0,Leah Wilda
14390,yDjCYqw8yBs,"Jen, thanks for sharing your work outfits with us. Professional, but cute!  I dress similarly when I’m not wearing sweats at home.  Always bring a sweater with me even in summer as stores/offices are sometimes freezing. Candy",0,0,Caren Dudley
14391,yDjCYqw8yBs,"Here in NJ, you don&#39;t have to mask unless at a medical facility. Even though I am vaccinated, I still mask because I am recovering from cancer and I am immunocompromised. I am happy to mask and I probably will for the rest of my life for whatever time I have left.",26,11,Shannon Bradley
14392,yDjCYqw8yBs,"Just love how you put your clothing pieces together and mix and match but always looks so polished and put together—hair, accessories, and clothes. Have bought some new work clothes and trying g to see how many outfits I can creat out of those pieces. So am loving the inspiration!",2,0,Nancy Wilbur
14393,yDjCYqw8yBs,Love watching your travel vlogs. we are in a complete lockdown here in Melbourne Australia with no end in sight so it&#39;s great to see other places,0,0,Rachael Evans
14394,yDjCYqw8yBs,"Great Vlog!  I enjoy your channel so much, you are so real and make me feel as if you are talking to me!😃😃 Keep up the great videos!  Hope you have a great day!  Congratulations on your weight lost!  Blessings 💜",1,0,Christy Pogue-Lee
14395,yDjCYqw8yBs,I had the apple crisp from Starbucks the other day and my literal first thought was “Jen would not approve of all this syrup” lol.,0,0,Home Cooked with Nichole
14396,yDjCYqw8yBs,"ohhhh deep dish pizza!😍 I love that we&#39;re back to traveling with you for work, they&#39;re some of my favorite videos.",6,0,Dishing Delights
14397,yDjCYqw8yBs,Great video Jen.  Have a good work week and a safe travel home.,0,0,Barbara Johnson
14398,yDjCYqw8yBs,Thank you Jen.  You looked great in both outfits. You did good picking them.,0,0,Connie Hooper
14399,yDjCYqw8yBs,I love when you share your work trips with us; I like restaurant vlogs too😉,0,0,Deborah Lewis
14400,yDjCYqw8yBs,My top tip to not forget anything is to use a packing list.  We go away in our motorhome all the time.  I have a list on my phone which I customise if I need to then print off.  I know if I pack everything on list I am good to go.  💙👍,0,0,Deirdre McCann
14401,yDjCYqw8yBs,"Hi Jen, watching you from Australia! I had the same issue with my Apple Watch, I found it I switched it from using the sim to just being Blue-toothed to my phone it made the battery life last a lot longer. But it would die overnight. Love watching you xoxox",0,0,Jess Cartwright
14402,yDjCYqw8yBs,"I&#39;m so glad you turned me on to Built! They really are the best. I&#39;ve also tried a ton of protein bars, and they all have a weird aftertaste. Man, you really are an influencer in my life, Jen...geez...lol (I have an oxo salad spinner, a misen knife, the garlic peeler thingy, and I do Built bars. I&#39;m sure there&#39;s more, but I can&#39;t remember right now). Have you tried putting the mint brownie bar in the fridge?? It&#39;s AMAZING. I know some people heat the bars up, I still need to try that, but mint brownie is so good from the fridge. <br><br>I don&#39;t know if MN has a mask mandate, but I wear my mask everywhere anyway...and we have a democrat for a governor. <br><br>Honestly, when I travel, I make a checklist still. And I list everything out (from medicine to number of pairs of socks), and physically cross it off as I go. Because one time I thought I didn&#39;t need to do a checklist anymore, but that was the time I forgot my medicine. It was over a weekend, so I couldn&#39;t call my doctor. But at least I didn&#39;t go through the withdrawal of the antidepressant before I was able to take them again. <br><br>Sarpino&#39;s is the bomb!!! We have that in MN. I love their wings too. And they have excellent, EXCELLENT pasta...what...lol",0,0,Shadow
14403,yDjCYqw8yBs,Love the travel vlogs! We were in South Dakota last week and it was super weird going from a mask state (NV) to one that hasn&#39;t done anything pandemic-wise.,0,0,Heather's Bytes
14404,yDjCYqw8yBs,"I had the Apple crisp iced macchiato on my birthday as my birthday treat (I’m normally keto), and it was AMAZING! 😍",0,0,Laura Beth Cobb
14405,yDjCYqw8yBs,I always described that feeling you get from missing a few days of pills as being &#39;floopy &#39;. That feeling when you can hear the blood in your head... hope you get sorted 🤞,5,0,Allyson Fernance
14406,yDjCYqw8yBs,Thanks for taking us along on your trips.  I used to travel for work too but I don’t miss it now that I’m retired.  I guess I’m a home body.,0,0,Elizabeth
14407,yDjCYqw8yBs,Loved your video! Chicago vlogs are my fav to upload. Love watching others create them too💚,0,0,Cristina Cruz
14408,yDjCYqw8yBs,"Hi Jen,<br>I loved the pumpkin cream cold brew last year and this year for some reason it just doesn’t taste the same. I don’t know why. I’ve tried it like 3 or 4 different times to like it but I just don’t. Which I guess in the end saves my pockets. Lol!",0,0,Kasey Enloe
14409,yDjCYqw8yBs,Totally agree on letting science dictate. We have a mask mandate again in Connecticut. They’re required at all times indoors and outside if at an event with more than 100 people. No mask from about May- July but came back with the recent surge in cases.,0,0,Kristen ONeill
14410,yDjCYqw8yBs,"Thanks, Jen! 💜<br>(P.S. I feel ya, about masking.<br>Totally agree! It’s about health, not politics, people!  <br>Follow the science for sure. <br>Vax up and Mask up! 😷)",0,0,Laura Rodriguez
14411,yDjCYqw8yBs,I LOVE Chicago! I have that animal print cardigan from stitch fix too and I love it cause it is so thin.,1,0,Bina Mills
14412,yDjCYqw8yBs,"I love your travel videos.  You sound like you have a really interesting job, so jealous of your traveling and remote work at home.",0,0,Kim Lemmon
14413,yDjCYqw8yBs,Great vid as always! Glad to hear you are adjusting to the braces. 😁,0,0,Jaisy Petric
14414,yDjCYqw8yBs,Goooooood Sunday evening Jen and everyone. Hope everyone has a great evening and week. See you next video. Stay safe. God Bless.,3,2,Mrs. Alma Trumble
14415,yDjCYqw8yBs,I tried the Apple crisp last week and I feel the same way you do about it.,0,0,Kimberly Christensen
14416,yDjCYqw8yBs,"Speaking of office appropriate… on my FIRST DAY of my job, 11 years ago, the HR lady was going over the dress code and mentioned tattoos. She said something to the effect of how they weren’t forbidden, but “we don’t pay you to look like you just walked out of the tattoo parlor.” Cut to present day - almost no one I work with has seen my arms above the elbow or legs above the ankles - even people I’ve worked with for 11 whole years. They all think I’m straight laced and super proper, but truth is I’m hiding huge tattoos. They’d be shocked to find out! 😂",0,0,Christen Buckler
14417,yDjCYqw8yBs,I love traveling with you. &amp; Yum deep dish pizza. A must have every time I&#39;m in Chicago. That and Garret&#39;s popcorn.,0,0,It Came From A Vlog
14418,yDjCYqw8yBs,"My kids used to think that my office had bounce houses and Dilly Bars on the daily because every time they would come to the office, once a year on Family Day,, there were bounce houses and Dilly Bars.  I think they were both sad and relieved at the same time when they found out that was not the case.  Sad because it wasn’t a daily thing and relieved because there weren’t missing out.",1,0,Mary Loomis
14419,yDjCYqw8yBs,I wanna travel  for work sometimes… minus the whole work part.,14,1,nicole thoreson
14420,yDjCYqw8yBs,"Jen, I’ve been a bedside nurse for 14 yrs and just got a remote position. Can you do a video giving advice on working from home? Thanks for the consideration.",0,1,Colleen Andrea
14421,yDjCYqw8yBs,Thanks for sharing your work trips. I gain a couple of lbs when I travel for work mainly because I’m eating out all the time and not necessarily healthier than home. Do you have problems sleeping while you are on work travel? I never sleep good so I’m exhausted when I get back home and my family thinks all I did was rest🙄,1,0,sheila donaldson
14422,yDjCYqw8yBs,"Especially love the black shirt with lace sleeves.  I live in Connecticut and masks are required everywhere you go which is fine with me since it has kept our numbers low.  Yes, let&#39;s hear it for science!!!",0,0,Claudette Flanigan
14423,yDjCYqw8yBs,Portillo&#39;s has a good chopped salad.  We need to get a group of your followers together next time you are in Chicago.  We would have a fun time at dinner!,0,0,Dolores Krisky
14424,yDjCYqw8yBs,Be CAREFUL &amp; SAFE on your way home. Have a great evening and the  rest of your week. ♥️💥🌈🙏🏻🎉,0,0,Anita Ashley
14425,yDjCYqw8yBs,The striped tank is so cute!,2,0,EK’s Adventures
14426,yDjCYqw8yBs,Giordano’s definitely a must have!  I live in Chicago suburbs..Giordano’s is 5 minutes away.  Very dangerous! LOL Mon Ami is so good too! That goat cheese with sauce and bread is so good! I make it at home with Aldi ingredients!,0,0,Sharon Wiertelak
14427,yDjCYqw8yBs,Just got home from Chicago today! We had  pizza last night too!,0,0,Preppy xoxo
14428,yDjCYqw8yBs,Fitbit for lyfe 😩 I get 3 days straight from one charge! And that tank sweater with that jacket combined with your hair style and those earrings 👌 bangin&#39; Mama! Hawt 😍,2,0,Hannah Mattox
14429,yDjCYqw8yBs,"Jen, I would like to invite you to dinner next time you are in Chicago.  I know we are still in a pandemic but we can do it with precautions.  I hope I don’t come off as a creep.  Let me know.  I really enjoy watching your videos.",16,0,Leticia Pantoja
