,video_id,comment,likes,replies,username
10093,YNdGDlgWpxk,"vaxcert tlga mam,, pede nadin po kaya yung yellow card ng boq",0,1,J
10094,YNdGDlgWpxk,Need pa po ba ng travel insurance?,0,1,Reena Roxanne Espiritu
10095,UF_T0JLM1MY,I really love parks 🥰 thanks for the tour,1,1,jelochegle
10096,UF_T0JLM1MY,Great Job Dj Angel! Thank you for being us there!,0,1,Ma. Cristina Sario
10097,UF_T0JLM1MY,Wow 🤩 thanks for the tour! ❤ family with 3 kids.. we want to move there 🔜 😊salamat!🙏🏾,1,1,Ms. Tisa
10098,UF_T0JLM1MY,great video ❤👍🔥,1,1,Adilet Kasymkulov
10099,UF_T0JLM1MY,great video! thanks for sharing!,0,1,CheylaVlogs
10100,UF_T0JLM1MY,Ganda Ng mga murals Jan sa Texas sarap magpappicture sa colorful na letter Ng Houston!,0,1,Ma. Cristina Sario
10101,UF_T0JLM1MY,Happy birthday Dj Angel!,0,1,Ma. Cristina Sario
10102,UF_T0JLM1MY,♥️♥️♥️,1,1,Carina Ella Almenanza Almenanza
10103,UF_T0JLM1MY,Houston sounds pretty boring not gonna lie,3,4,Mayra Anicer
10104,bT7oW6wpRZE,I’ve been to Krause Springs and Bluehole Georgetown they are super fun and beautiful places,1,0,Audrey😝
10105,bT7oW6wpRZE,Blessings From Texas🤠,0,0,SSG Wright
10106,bT7oW6wpRZE,Dont tell them they will want to move here,0,0,Case
10107,bT7oW6wpRZE,Texas is closed. Go home.,3,0,J Pyeatt
10108,1a802dwarLo,"I loved this video. Family, bonding, great sights visited and good food. Nowhere but Texas. Thanks for sharing. BTW, we are fans of The Daytripper Show.",4,1,Lety Smallwood
10109,1a802dwarLo,Aquí viendo Austin Texas,2,2,Memozx
10110,fl9l6V4H8nA,Minor winter weather in Texas is scary AF. <br>At least to Texans it is.,0,0,Skip ads
10111,nhCtEZuBNj4,Dylan as a British person has been on more American trains than 99.9% of Americans.,170,7,pal2011
10112,nhCtEZuBNj4,"THANK YOU, I enjoy the trips, I&#39;m disabled, so you two are my eyes on the world. No way you can imagine the sheer delight I get from your fine trip reports. Again, Thank You",55,3,HARRY STOKES
10113,nhCtEZuBNj4,"At <a href=""https://www.youtube.com/watch?v=nhCtEZuBNj4&amp;t=21m42s"">21:42</a> you mention the Colorado River. There are two rivers named &quot;Colorado&quot;: the one shown in the video is local to Texas, eventually emptying into the Atlantic Ocean (Gulf of Mexico). The other Colorado River on the west side of the Continental Divide is the one that goes through the Grand Canyon in Arizona &amp; eventually empties into the Pacific Ocean (Gulf of California).",60,6,R. Vail
10114,nhCtEZuBNj4,"<a href=""https://www.youtube.com/watch?v=nhCtEZuBNj4&amp;t=18m05s"">18:05</a> burrito lady has been there forever! She used to do that at the Albuquerque stop but I believe Amtrak kicked her out. She then popped up at El Paso and has been doing that for years. Popular among veteran Amtrak riders",35,1,CalRailFan90208
10115,nhCtEZuBNj4,"Dylan, great travel info and video.  One correction; the Colorado River in Austin, Texas, is NOT the river that flows through the Grand Canyon.  The Colorado River in Austin flows mostly in Texas, whereas the much larger Colorado River that drains much of western U.S.(and flows through the Grand Canyon) is completely different from that Colorado River you saw in Austin.",13,0,Tbpker22
10116,nhCtEZuBNj4,"Hopefully you have the Rocky Mountaineer in Canada in your plans. In addition to the great scenery and service, the spiral loops inside the mountain are a miracle of engineering.",9,0,ForvoQuizlet
10117,nhCtEZuBNj4,"When at Los Angeles and using the lounge there is also Red Cap service available and takes you right to your assigned coach/sleeper, I&#39;m on a cane and it is a very long walk from lounge to train as well as from the front entrance of the station. Have been using the Southwest Chief since 2013 and the journey is well worth the time between LA and Chicago. Only took the Texas Eagle once in 2016 and we were bussed from San Antonio to Fort Worth as the tracks were flooded between due to heavy rain. Oh yes, and the bus blew a tire as well. It is always an &quot;Adventure with Amtrak&quot; but their personal are great and made up for the &#39;detour&#39;.",11,1,Frank Rueter
10118,nhCtEZuBNj4,"Enjoyed the trip Dylan! It was certainly good to see the Trinity Railway Express, I rode that train 5 times a week for 10 years. I lived in Ft.Worth and worked in Dallas. I’m now retired but would still like to do Amtrak.",4,0,TheSitruc46
10119,nhCtEZuBNj4,Great video Dylan. The LA train station was built in the tradition of the famous California Missions built during the time when Spain controlled this part of North America.,10,3,centralcoastbound
10120,nhCtEZuBNj4,"I am so glad you showed a brief clip of the Mineola train station. Living in the area, that was where I took my first train trip. Such a neat little stop and city with its sense of history during the heyday of rail.",1,0,GloriousCow
10121,nhCtEZuBNj4,The video was great even if the journey was somewhat disappointing. The more northerly Southwest Chief offers much more spectacular scenery and the downgrade in lounge car and meals seems unforgivable when you&#39;re paying over a thousand dollars. I love these long journeys and hope you do trans-Canada and trans-Australia someday.,16,5,John Fugazzi
10122,nhCtEZuBNj4,There is something quite special about US rail travel. I love it. El Paso is definitely worth a visit if you have time. It’s a fascinating city with an insane culture and history.,4,1,Simon Davey
10123,nhCtEZuBNj4,I so agree with you about the Southwest Chief being better! My mom and I took the Texas Eagle back from AZ after having taken the Chief west. Glad we had the experience but will always recommend and opt for the Chief!,0,0,Andrea Egan
10124,nhCtEZuBNj4,Thanks very much for the video. It makes me feel very nostalgic for when I was visiting the US for a week a month &amp; managed to arrange both LA to nearly Chicago on the former train via Las Vegas / Salt Lake City / Denver and Seattle to LA on the Coast Starlight (in several pieces). The whole experience feels very stuck in the 80s/90s. I should go back some time.,1,0,jon33040
10125,nhCtEZuBNj4,Another excellent video Dylan; very interesting and informative 👍,0,0,Nick Alliker
10126,nhCtEZuBNj4,"Living in Florida all my life, I actually find the desert landscapes of New Mexico and West Texas to be beautiful as it&#39;s very different than what I&#39;m used to in my homestate.<br><br>As for Amtrak&#39;s new flexible dining, I noticed the UK&#39;s LNER has recently done something similar with their First class catering. Depending on the service, they now have Deli (the same food as in their Buffet car), Dish (similar to Amtrak&#39;s flexible dining food), and Dine (the traditional dining car) menus. From what I read, GreaterAnglia seems to have cut back on their InterCity first class catering as well.",1,1,David Chilson
10127,nhCtEZuBNj4,"Rode west on the Sunset Ltd from Houston to LA back in 2004 - brilliant experience - excellent service onboard. Even the delays due to UP&#39;s prioritising freight were at night, so we got more daylight travel.",0,0,Morgan Rees
10128,nhCtEZuBNj4,Love the vid. I have taken this train in coach from Chicago to El Paso.  Shame it now only has the flex dining between Chicago and San Antonio and is limited to sleeper passengers. I am taking the South West Chief sleeper in Feb to LA amongst others on my trip. I plan to take the Sunset Limited at some point. I hope they restore the link to Florida at some point.,7,1,baseballfan99
10129,nhCtEZuBNj4,What an epic trip!  Thanks for sharing.,0,0,Linda Vainomae
10130,nhCtEZuBNj4,"Dylan, you&#39;re warming up nicely towards THE epic rail journey of North America: the 4 night &quot;Canadian&quot; of VIA Rail Canada, running from Toronto right through to Vancouver on the west coast, and all in 1955-built Budd stainless steel coaches, sleepers, dining cars, and scenic dome cars. I&#39;ve done the trip 3 times and hope to do it again within a year.",2,2,Ken Stephen
10131,nhCtEZuBNj4,Another great trip report Dylan.<br>Very cool that you filmed the Texrail Stadler train.,0,1,aviano72
10132,nhCtEZuBNj4,"I have watched the Amtrak&#39;s refueling on the webcam which is on the museum at Tucson.  Great to see a different angle. A massive journey, not sure I could cope with that long a journey. However it is a fascinating video and trip. Those locos are massive!",0,1,Bob Price
10133,nhCtEZuBNj4,"Austin definitely worth a cultural visit. Loved the music scene pre pandemic. Oh, you missed a trivia opportunity about Abraham Lincoln while passing through Springfield, IL. And it’s Joe-Lee-et, not Juliet. If you’ve watched the movie The Blues Brothers, it’s where John Belushi’s character “Joliet Jake” was incarcerated.",1,0,Dietrich Kappe
10134,nhCtEZuBNj4,"I was looking forward to seeing the menu link that you mentioned. Aside from that I credit the two of you for what seems like a very arduous journey with boring scenery and two days of what may be microwave meals. That makes you travelers deluxe, taking one for the team.",5,1,eddie_d
10135,nhCtEZuBNj4,"I live in Tucson, AZ! You’re right about it being hot here in Arizona. I’ve taken Amtrak from Tucson to Seattle, changing trains in LA. It was a great trip! I rode in Coach, because it was cheaper. Scenery was beautiful too, especially in Northern California and Oregon. Great video as always!",0,1,Linda Campbell
10136,nhCtEZuBNj4,Santa Monica was my favorite hangout spot when I was a kid. It was so cool to see it again.😊,0,0,Billy Powell
10137,nhCtEZuBNj4,"That&#39;s very interesting! Don&#39;t you plan to visit Australia? Would be nice to see The Ghan and Indian-Pacific. Unfortunately, I didn&#39;t have an opportunity to ride on them when I was in AU. Sydney local trains are also cool, btw",0,0,Vladimir Pedchenko
10138,nhCtEZuBNj4,"LA Union station is amazing as it&#39;s a blend of Art Deco, Modern, and Mission style architecture.  It&#39;s an amazing and beautiful structure. I don&#39;t think it looks like a church at all!",4,1,Jason Schmitt
10139,nhCtEZuBNj4,"What a Great trip. Agree, Southwest chief is still the best of train between Chicago and LA. I think next you should try the Sunset Limited from New Orleans.",1,0,Reza Alan
10140,nhCtEZuBNj4,"Interesting video as always Dylan. Not sure if I’d do this one, looked hard work tbh.",0,0,Andy in Vienna
10141,nhCtEZuBNj4,Great video Dylan !!! While I think the &quot;Southwest Chief &quot; is a great train ride the &quot;Texas Eagle&quot; /Sunset LTD&quot; is a great train ride  which I will be doing in August !!! Can&#39;t wait...:):):) <br>This month I will be riding the complete route of the &quot;Sunset LTD.&quot; That will fill in that route for me!!! :):):)<br>Thank you for sharing this with us...:):):),0,0,amtrakharry
10142,nhCtEZuBNj4,"Thank you!  I always enjoy your reports; American AmTrack rides are in my future...  I enjoyed your bounces on a couple of locality names; I&#39;m sure I would do worse in GB...  Texarkana has a hard &quot;R&quot;--Tex-R-Cana and Joliet, Il isn&#39;t very jolly.  It&#39;s Jo (long O) le-et.  Come to Ohio, we have some names I still don&#39;t get correct...!  Keep up the good works!",0,0,William Settles
10143,nhCtEZuBNj4,This trip really brightened my Friday. Thank you!,1,0,Joe Meyers
10144,nhCtEZuBNj4,"A fantastic video and really wanting me to get back to the USA and do some more Amtrak journeys.<br><br>Word of advice though, there were times when your girlfriend/wife was visible in the reflection of the window when in your cabin.. Including what she was wearing. May be something to look out for in the future.",1,1,Marc Sharp
10145,nhCtEZuBNj4,"I took the Texas Eagle from San Antonio to Chicago way back in July, 2009. I had a roomette, which was comfortable, and found it reasonably pleasant; the food was okay, like you said, nothing to write home about. It took us 30 hours to get to Chicago, or it would&#39;ve if we hadn&#39;t ran over this car just on the outskirts near Jolliet (I watched it happen, I was in my car, near the front, the driver drove around the gate attempting to beat the train across the tracks, of course the train won). We were almost 5 hours delayed, so I missed my connection to the Lake Sore Limited to New York! Interesting trip, I may do it all the way from Chicago to LA next year. Well done Dylan!",1,1,David Williams
10146,nhCtEZuBNj4,"WOW! that WAS a long train journey, well done! Great vid as usual.... Thank You. 🖖🤙🤘👌✌👍",0,0,Bad Llama
10147,nhCtEZuBNj4,"Great video as always Dylan! Surprised the missus let you get away with the haircut, as a fellow mad hair guy, I feel your pain 😂😂",1,0,Stephen Vaughan
10148,nhCtEZuBNj4,Great video...thanks for sharing the experience Dylan 😎🇺🇸👀👍🏽🎉🎉🎉,0,0,EJC 71
10149,nhCtEZuBNj4,Another great video Dylan.  I hope that you enjoyed the Texas Eagle.  I had the pleasure of travelling on this route back in 2018 and I had a ball.  Back then it had the sightseeing lounge for the full route as well as traditional dining which was a bonus.  Shame to see that Amtrak have downgraded the Texas Eagle by taking away the Traditional Dining and Sightseeing Car between San Antonio and Chicago.  Love your videos which have been a true inspiration especially when the last two years travel has been restricted so much.,0,2,Houstonian79
10150,nhCtEZuBNj4,Riding along the US-Mexico border just few meters away - almost like in Český Tešin on your route between Prague and Košice where you ran few meters from the Polish border ;),0,0,Kamil B.
10151,nhCtEZuBNj4,"All the roomettes that I occupied on my recent multi-train trip had P.A. volume controls; I&#39;m surprised that yours didn&#39;t.  In the dining car, the salmon was my second choice behind the flatiron steak, but I wish they served it with a lemon slice and some tartar sauce.  I found that all trains west of the Mississippi tended not to have wi-fi, so in between towns internet access often dropped to zero; I&#39;m glad I had music to listen to on my iPhone!  Flexible dining is usually reserved for the eastern trains; I&#39;m surprised the Texas Eagle didn&#39;t have a dining car.  My first dinner choice in that case would be the beef short ribs, but I&#39;ll have to keep the baked ziti in mind.  I like the brownie, but I&#39;ve seen rave reviews elsewhere for the blondie!",0,0,James Pernikoff
10152,nhCtEZuBNj4,The California Zephyr is well and truly on my bucket list.,0,0,Tracy Boyall
10153,nhCtEZuBNj4,"(Apologies if somebody&#39;s already posted this) The Bedrooms can sleep 2 people, or 3 people if 2 of them are very thin, but I think they only let you book 2 people in a room at a time. They can, however, seat 3 people comfortably, and 4 people slightly less comfortably.<br><br>EDIT: Also, interestingly, the Superliner sleepers with mechanical push-button controls as opposed to your touch-button ones actually have an announcement volume dial.",0,0,Sgt. Eclair
10154,nhCtEZuBNj4,My grandmother’s house was right next to a  Texas rail line that had those super-long freight trains all the time; our primary form of entertainment when I was 5 or 6 was trying to count the number of cars.,0,1,Henry Garrett
10155,nhCtEZuBNj4,"Last year we started at Los Angeles station twice, once taking the Southwest Chief to Chicago and the other taking the Sunset Limited to New Orleans.  Both enjoyable rides except for the 10-hour delay on the sunset Limited when the freight train before us got blown off the tracks by a tornado.  As a side note however the actual longest single train ride in America is the California Zephyr",0,1,Goodi2shooz
10156,nhCtEZuBNj4,"As someone who rides Amtrak a lot I love hearing your comments as an &quot;outsider&quot;.  They are usually really spot on.  A few comments of my own, the reason the flags in Texas are bigger is because everything in Texas has to be bigger.  The state is bigger, the flags are bigger, the egos are bigger.  Just ask a Texan.  As for meals, I know you can get the traditional menu breakfast delivered to your room and I understand that if you are pushy enough (or tip enough) you can get lunch and dinner delivered as well.  Finally,  an hour and a half delay is pretty good!  My trip in June was 6 hours and 26 minutes late into Chicago from Albuquerque.  My worst was about 10 hours late on the Empire Builder from Portland to Chicago.  We didn&#39;t even arrive on the right date!  🤣 The joys of long-haul train travel.   Keep these videos coming!",2,3,James Thompson
10157,nhCtEZuBNj4,I think that the roometts are perfect for one person or for two people that are REALLY IN LOVE 😍!!!,0,0,John P
10158,nhCtEZuBNj4,My first passenger train ride every was on the Sunset Limited from Los Angeles to Phoenix (before Union Pacific forced it to abandon that portion of the route) when I was six years old. Returning was not as fun as we rode a Trailways bus back overnight since the train only runs tri-weekly.,1,2,John Michael Dornoff
